"26229"	"شَكِيل"	"شكيل"	"noun_prop"	"125"	"َ"
"26230"	"مانْدالا"	"ماندالا"	"noun_prop"	"124"	"َ"
"26242"	"رِينُوارت"	"رينوارت"	"noun_prop"	"124"	"َ"
"26243"	"ساكِيسان"	"ساكيسان"	"noun_prop"	"124"	"َ"
"26264"	"شَعالِيّ"	"شعالي"	"noun_prop"	"123"	"َ"
"26270"	"أَلْزاس"	"ألزاس"	"noun_prop"	"123"	"َ"
"26278"	"دَنِمَرْك"	"دنمرك"	"noun_prop"	"123"	"َ"
"26292"	"نَسْخِيّ"	"نسخي"	"noun_prop"	"123"	"َ"
"26293"	"نابِغَة"	"نابغة"	"noun_prop"	"123"	"َ"
"26298"	"تَدْمُر"	"تدمر"	"noun_prop"	"122"	"َ"
"26314"	"كوِيغْلِي"	"كويغلي"	"noun_prop"	"122"	"َ"
"26315"	"باكال"	"باكال"	"noun_prop"	"122"	"َ"
"26321"	"أَسْمَرِيّ"	"أسمري"	"noun_prop"	"122"	"َ"
"26327"	"مُسَنْدَم"	"مسندم"	"noun_prop"	"121"	"َ"
"26344"	"خَلِيلُوفِيتش"	"خليلوفيتش"	"noun_prop"	"121"	"َ"
"26345"	"يُوسِيف"	"يوسيف"	"noun_prop"	"121"	"َ"
"26354"	"طَبِيشِيّ"	"طبيشي"	"noun_prop"	"121"	"َ"
"26370"	"مَنْدَب"	"مندب"	"noun_prop"	"120"	"َ"
"26379"	"خُراسانِيّ"	"خراساني"	"noun_prop"	"120"	"َ"
"26381"	"دَيْنامِيك"	"ديناميك"	"noun_prop"	"120"	"َ"
"26394"	"إِياتا"	"إياتا"	"noun_prop"	"120"	"َ"
"26396"	"نِيِيدْلِي"	"نييدلي"	"noun_prop"	"120"	"َ"
"26406"	"دَوادِمِيّ"	"دوادمي"	"noun_prop"	"119"	"َ"
"26417"	"أَدُولْفُو"	"أدولفو"	"noun_prop"	"119"	"َ"
"26418"	"إِنْدِيانابُولِيس"	"إنديانابوليس"	"noun_prop"	"119"	"َ"
"26420"	"تَعْمِين"	"تعمين"	"noun_prop"	"119"	"َ"
"26450"	"بَواقِي"	"بواقي"	"noun_prop"	"118"	"َ"
"26459"	"تُمَّن"	"تمن"	"noun_prop"	"117"	"َ"
"26483"	"غَسّانِيّ"	"غساني"	"noun_prop"	"116"	"َ"
"26487"	"بَغْلِيّ"	"بغلي"	"noun_prop"	"116"	"َ"
"26491"	"كَرْزُون"	"كرزون"	"noun_prop"	"116"	"َ"
"26495"	"سوِينِي"	"سويني"	"noun_prop"	"116"	"َ"
"26503"	"مُغِيث"	"مغيث"	"noun_prop"	"116"	"َ"
"26522"	"خَرُّوبَة"	"خروبة"	"noun_prop"	"115"	"َ"
"26523"	"زَحْلَوِيّ"	"زحلوي"	"noun_prop"	"115"	"َ"
"26541"	"كلَيْدار"	"كليدار"	"noun_prop"	"115"	"َ"
"26546"	"إِيلِيت"	"إيليت"	"noun_prop"	"115"	"َ"
"26551"	"دَرْش"	"درش"	"noun_prop"	"115"	"َ"
"26552"	"دِيُوف"	"ديوف"	"noun_prop"	"115"	"َ"
"26559"	"بلاكْهُوك"	"بلاكهوك"	"noun_prop"	"114"	"َ"
"26572"	"رازِم"	"رازم"	"noun_prop"	"114"	"َ"
"26593"	"مُعَمَّرِيّ"	"معمري"	"noun_prop"	"113"	"َ"
"26602"	"باوْلِينُو"	"باولينو"	"noun_prop"	"113"	"َ"
"26604"	"حَطاطِبَة"	"حطاطبة"	"noun_prop"	"113"	"َ"
"26605"	"عَبْدالوَلِيّ"	"عبدالولي"	"noun_prop"	"113"	"َ"
"26606"	"أَرْتُورُو"	"أرتورو"	"noun_prop"	"113"	"َ"
"26608"	"أَرانْتشا"	"أرانتشا"	"noun_prop"	"113"	"َ"
"26614"	"فرانْسا"	"فرانسا"	"noun_prop"	"113"	"َ"
"26615"	"سُونِلْغاز"	"سونلغاز"	"noun_prop"	"112"	"َ"
"26620"	"عَبْدالمَوْلَى"	"عبدالمولى"	"noun_prop"	"112"	"َ"
"26624"	"براخا"	"براخا"	"noun_prop"	"112"	"َ"
"26632"	"لُونغْلِي"	"لونغلي"	"noun_prop"	"112"	"َ"
"26665"	"صُلَيْبِيخات"	"صليبيخات"	"noun_prop"	"111"	"َ"
"26670"	"درُورِي"	"دروري"	"noun_prop"	"111"	"َ"
"26671"	"هاتْشِينْسُون"	"هاتشينسون"	"noun_prop"	"111"	"َ"
"26679"	"مُخا"	"مخا"	"noun_prop"	"111"	"َ"
"26690"	"سالِمِيّ"	"سالمي"	"noun_prop"	"110"	"َ"
"26701"	"عَبْدالحارِث"	"عبدالحارث"	"noun_prop"	"110"	"َ"
"26709"	"بَكَّة"	"بكة"	"noun_prop"	"110"	"َ"
"26717"	"وِيلارْد"	"ويلارد"	"noun_prop"	"109"	"َ"
"26728"	"أَزْتِيك"	"أزتيك"	"noun_prop"	"109"	"َ"
"26737"	"أَبُودِيس"	"أبوديس"	"noun_prop"	"109"	"َ"
"26739"	"دُخان"	"دخان"	"noun_prop"	"109"	"َ"
"26759"	"حَبّان"	"حبان"	"noun_prop"	"108"	"َ"
"26785"	"إِيفانِيسِيفِيتش"	"إيفانيسيفيتش"	"noun_prop"	"107"	"َ"
"26790"	"عَبْدالماجِد"	"عبدالماجد"	"noun_prop"	"107"	"َ"
"26806"	"عَبْدالقاهِر"	"عبدالقاهر"	"noun_prop"	"107"	"َ"
"26809"	"بِنْعَلِيّ"	"بنعلي"	"noun_prop"	"107"	"َ"
"26812"	"غِيلاد"	"غيلاد"	"noun_prop"	"107"	"َ"
"26814"	"هُوتُومُو"	"هوتومو"	"noun_prop"	"107"	"َ"
"26829"	"أُولاف"	"أولاف"	"noun_prop"	"106"	"َ"
"26833"	"طُرْطُور"	"طرطور"	"noun_prop"	"106"	"َ"
"26836"	"باينْلِيخ"	"باينليخ"	"noun_prop"	"106"	"َ"
"26842"	"كُومِنْتِرن"	"كومنترن"	"noun_prop"	"106"	"َ"
"26843"	"أَمادُورا"	"أمادورا"	"noun_prop"	"106"	"َ"
"26845"	"إِيكُونُومِيك"	"إيكونوميك"	"noun_prop"	"106"	"َ"
"26850"	"مِيلِيتش"	"ميليتش"	"noun_prop"	"106"	"َ"
"26852"	"مُسَيْعِيد"	"مسيعيد"	"noun_prop"	"106"	"َ"
"26857"	"ناخِيتشِيفان"	"ناخيتشيفان"	"noun_prop"	"106"	"َ"
"26859"	"رابايِيتش"	"راباييتش"	"noun_prop"	"106"	"َ"
"26868"	"يافِث"	"يافث"	"noun_prop"	"106"	"َ"
"26873"	"مُونْبُولْيِيه"	"مونبولييه"	"noun_prop"	"105"	"َ"
"26874"	"نَحّات"	"نحات"	"noun_prop"	"105"	"َ"
"26880"	"طاحُون"	"طاحون"	"noun_prop"	"105"	"َ"
"26881"	"سَلِيَّة"	"سلية"	"noun_prop"	"105"	"َ"
"26886"	"يَكِيتِي"	"يكيتي"	"noun_prop"	"105"	"َ"
"26888"	"عَتّابِيّ"	"عتابي"	"noun_prop"	"105"	"َ"
"26890"	"إِينْزاغِي"	"إينزاغي"	"noun_prop"	"105"	"َ"
"26891"	"مَدِينِيّ"	"مديني"	"noun_prop"	"105"	"َ"
"26897"	"بِترُوجراد"	"بتروجراد"	"noun_prop"	"104"	"َ"
"26913"	"مِئْشار"	"مئشار"	"noun_prop"	"104"	"َ"
"26918"	"قَبازَرد"	"قبازرد"	"noun_prop"	"104"	"َ"
"26921"	"سادِس"	"سادس"	"noun_prop"	"104"	"َ"
"26953"	"سَمَكَة"	"سمكة"	"noun_prop"	"103"	"َ"
"26962"	"أَواي"	"أواي"	"noun_prop"	"103"	"َ"
"26969"	"لارِيُونْدا"	"لاريوندا"	"noun_prop"	"102"	"َ"
"26972"	"قافْكُو"	"قافكو"	"noun_prop"	"102"	"َ"
"26974"	"إِلْفِيس"	"إلفيس"	"noun_prop"	"102"	"َ"
"26976"	"إِينِرْجِي"	"إينرجي"	"noun_prop"	"102"	"َ"
"26995"	"سِيرِيتِل"	"سيريتل"	"noun_prop"	"102"	"َ"
"26996"	"تادِيران"	"تاديران"	"noun_prop"	"102"	"َ"
"27008"	"فِيرِنْك"	"فيرنك"	"noun_prop"	"101"	"َ"
"27019"	"رَسّام"	"رسام"	"noun_prop"	"101"	"َ"
"27027"	"حَواسِم"	"حواسم"	"noun_prop"	"101"	"َ"
"27035"	"كُورُويِدُوف"	"كورويدوف"	"noun_prop"	"101"	"َ"
"27052"	"أَبُوغُنَيْم"	"أبوغنيم"	"noun_prop"	"100"	"َ"
"27086"	"دَرْدُور"	"دردور"	"noun_prop"	"99"	"َ"
"27088"	"طَبَرِيَّة"	"طبرية"	"noun_prop"	"99"	"َ"
"27097"	"إِسْكَنْدَرُونَة"	"إسكندرونة"	"noun_prop"	"99"	"َ"
"27119"	"دُنْقُلَه"	"دنقله"	"noun_prop"	"98"	"َ"
"27122"	"ذَيْبَة"	"ذيبة"	"noun_prop"	"98"	"َ"
"27125"	"أَنْدرِيُوتِي"	"أندريوتي"	"noun_prop"	"98"	"َ"
"27129"	"عَبْدالعلِيّ"	"عبدالعلي"	"noun_prop"	"98"	"َ"
"27131"	"فِطْر"	"فطر"	"noun_prop"	"98"	"َ"
"27133"	"جابِرِيَّة"	"جابرية"	"noun_prop"	"98"	"َ"
"27141"	"مُعْطِي"	"معطي"	"noun_prop"	"98"	"َ"
"27165"	"بُلَيْدِيّ"	"بليدي"	"noun_prop"	"97"	"َ"
"27169"	"جَداعِيّ"	"جداعي"	"noun_prop"	"97"	"َ"
"27175"	"سُوكْسُومْكِيت"	"سوكسومكيت"	"noun_prop"	"97"	"َ"
"27203"	"رِحاب"	"رحاب"	"noun_prop"	"96"	"َ"
"27205"	"قُرْطُبِيّ"	"قرطبي"	"noun_prop"	"96"	"َ"
"27228"	"باعُوث"	"باعوث"	"noun_prop"	"96"	"َ"
"27237"	"أَرْضُرُوم"	"أرضروم"	"noun_prop"	"96"	"َ"
"27249"	"مَناخ"	"مناخ"	"noun_prop"	"95"	"َ"
"27263"	"حُمَيْدِي"	"حميدي"	"noun_prop"	"95"	"َ"
"27274"	"خَنّاس"	"خناس"	"noun_prop"	"95"	"َ"
"27281"	"زَرْعُونِيّ"	"زرعوني"	"noun_prop"	"95"	"َ"
"27284"	"عَبْدالحَكَم"	"عبدالحكم"	"noun_prop"	"94"	"َ"
"27293"	"زَرْقاء"	"زرقاء"	"noun_prop"	"94"	"َ"
"27294"	"نَسْخ"	"نسخ"	"noun_prop"	"94"	"َ"
"27299"	"عَبْدالبَدِيع"	"عبدالبديع"	"noun_prop"	"94"	"َ"
"27300"	"عَبْدالرَبّ"	"عبدالرب"	"noun_prop"	"94"	"َ"
"27303"	"دَهْلَك"	"دهلك"	"noun_prop"	"94"	"َ"
"27308"	"كِيتشِي"	"كيتشي"	"noun_prop"	"94"	"َ"
"27355"	"إِمْبِرِيال"	"إمبريال"	"noun_prop"	"93"	"َ"
"27367"	"بِيفِيرْلِي"	"بيفيرلي"	"noun_prop"	"92"	"َ"
"27368"	"رُوَيْدا"	"رويدا"	"noun_prop"	"92"	"َ"
"27386"	"سَقَر"	"سقر"	"noun_prop"	"92"	"َ"
"27387"	"سرِيبان"	"سريبان"	"noun_prop"	"92"	"َ"
"27397"	"مَقاصِد"	"مقاصد"	"noun_prop"	"91"	"َ"
"27401"	"كامبُومايُورِينْزِي"	"كامبومايورينزي"	"noun_prop"	"91"	"َ"
"27404"	"بَرْدِيس"	"برديس"	"noun_prop"	"91"	"َ"
"27419"	"خَرَيْنج"	"خرينج"	"noun_prop"	"91"	"َ"
"27422"	"غالْكِينا"	"غالكينا"	"noun_prop"	"91"	"َ"
"27446"	"مَمادُو"	"ممادو"	"noun_prop"	"90"	"َ"
"27447"	"لِيغْفِينْسكِي"	"ليغفينسكي"	"noun_prop"	"90"	"َ"
"27448"	"لاتِينُو"	"لاتينو"	"noun_prop"	"90"	"َ"
"27458"	"دِيمارِيه"	"ديماريه"	"noun_prop"	"90"	"َ"
"27459"	"بُسْفُور"	"بسفور"	"noun_prop"	"90"	"َ"
"27461"	"برُوارْد"	"بروارد"	"noun_prop"	"90"	"َ"
"27469"	"سُعار"	"سعار"	"noun_prop"	"90"	"َ"
"27472"	"إِنْجِلز"	"إنجلز"	"noun_prop"	"90"	"َ"
"27489"	"هُوبسُون"	"هوبسون"	"noun_prop"	"89"	"َ"
"27490"	"جَسْرَة"	"جسرة"	"noun_prop"	"89"	"َ"
"27492"	"ماخْلاس"	"ماخلاس"	"noun_prop"	"89"	"َ"
"27496"	"زَكَرِياء"	"زكرياء"	"noun_prop"	"89"	"َ"
"27497"	"زَبُور"	"زبور"	"noun_prop"	"89"	"َ"
"27498"	"بُوشِرْباك"	"بوشرباك"	"noun_prop"	"89"	"َ"
"27502"	"أَتِيلا"	"أتيلا"	"noun_prop"	"89"	"َ"
"27509"	"دائِم"	"دائم"	"noun_prop"	"89"	"َ"
"27527"	"إِيفِيت"	"إيفيت"	"noun_prop"	"88"	"َ"
"27528"	"إِدْلِب"	"إدلب"	"noun_prop"	"88"	"َ"
"27535"	"بِيلاتْشي"	"بيلاتشي"	"noun_prop"	"88"	"َ"
"27540"	"فِرْدَوْسِي"	"فردوسي"	"noun_prop"	"88"	"َ"
"27550"	"تِيبازَه"	"تيبازه"	"noun_prop"	"88"	"َ"
"27572"	"كَلْدار"	"كلدار"	"noun_prop"	"87"	"َ"
"27585"	"فُوكِي"	"فوكي"	"noun_prop"	"87"	"َ"
"27592"	"إِنِيرْجِي"	"إنيرجي"	"noun_prop"	"87"	"َ"
"27593"	"نَجاشِيّ"	"نجاشي"	"noun_prop"	"87"	"َ"
"27594"	"مَرْمَش"	"مرمش"	"noun_prop"	"87"	"َ"
"27595"	"قُصَيْباتِيّ"	"قصيباتي"	"noun_prop"	"87"	"َ"
"27604"	"إِنْفُوكُوم"	"إنفوكوم"	"noun_prop"	"86"	"َ"
"27606"	"تُوسْكاي"	"توسكاي"	"noun_prop"	"86"	"َ"
"27607"	"تسُوهاتسُوبُولُوس"	"تسوهاتسوبولوس"	"noun_prop"	"86"	"َ"
"27624"	"كرايزِلْبُورغ"	"كرايزلبورغ"	"noun_prop"	"86"	"َ"
"27625"	"هِيفِي"	"هيفي"	"noun_prop"	"86"	"َ"
"27628"	"أُوسْترافا"	"أوسترافا"	"noun_prop"	"86"	"َ"
"27633"	"بَطالِسَة"	"بطالسة"	"noun_prop"	"86"	"َ"
"27655"	"جَزّاع"	"جزاع"	"noun_prop"	"85"	"َ"
"27691"	"إِسْكُتْلَنْدا"	"إسكتلندا"	"noun_prop"	"84"	"َ"
"27718"	"رُمَيْلان"	"رميلان"	"noun_prop"	"83"	"َ"
"27723"	"أَبُوشَنَب"	"أبوشنب"	"noun_prop"	"83"	"َ"
"27734"	"خَزِيمَة"	"خزيمة"	"noun_prop"	"83"	"َ"
"27738"	"تُومْيانُوفِيتش"	"توميانوفيتش"	"noun_prop"	"83"	"َ"
"27749"	"فَرْوانِيّ"	"فرواني"	"noun_prop"	"83"	"َ"
"27765"	"تُوِيسْت"	"تويست"	"noun_prop"	"82"	"َ"
"27777"	"أَفْراهام"	"أفراهام"	"noun_prop"	"82"	"َ"
"27786"	"فال"	"فال"	"noun_prop"	"82"	"َ"
"27790"	"كِفاح"	"كفاح"	"noun_prop"	"82"	"َ"
"27793"	"ماشِطَة"	"ماشطة"	"noun_prop"	"82"	"َ"
"27812"	"مايُوم"	"مايوم"	"noun_prop"	"81"	"َ"
"27820"	"بابِيتشِيف"	"بابيتشيف"	"noun_prop"	"81"	"َ"
"27842"	"ستاتين"	"ستاتين"	"noun_prop"	"80"	"َ"
"27859"	"غَضَنْفَرِيّ"	"غضنفري"	"noun_prop"	"80"	"َ"
"27862"	"دانِيلُوفِيتش"	"دانيلوفيتش"	"noun_prop"	"80"	"َ"
"27863"	"برِيزْبان"	"بريزبان"	"noun_prop"	"80"	"َ"
"27869"	"إِيداع"	"إيداع"	"noun_prop"	"80"	"َ"
"27876"	"خارِجَة"	"خارجة"	"noun_prop"	"79"	"َ"
"27882"	"سَمْكَرِيّ"	"سمكري"	"noun_prop"	"79"	"َ"
"27895"	"مَعْلَمِيّ"	"معلمي"	"noun_prop"	"79"	"َ"
"27898"	"كانْساي"	"كانساي"	"noun_prop"	"79"	"َ"
"27899"	"جُفَيْرِيّ"	"جفيري"	"noun_prop"	"79"	"َ"
"27907"	"طُنَيْجِيّ"	"طنيجي"	"noun_prop"	"79"	"َ"
"27910"	"عُقْلاء"	"عقلاء"	"noun_prop"	"79"	"َ"
"27965"	"حَرَمِيّ"	"حرمي"	"noun_prop"	"77"	"َ"
"27967"	"أَرْلِين"	"أرلين"	"noun_prop"	"77"	"َ"
"27974"	"زِيلانْدا"	"زيلاندا"	"noun_prop"	"77"	"َ"
"28002"	"بُوعَلاي"	"بوعلاي"	"noun_prop"	"76"	"َ"
"28005"	"عَبْدالراضِي"	"عبدالراضي"	"noun_prop"	"76"	"َ"
"28011"	"إِيفِيكا"	"إيفيكا"	"noun_prop"	"76"	"َ"
"28023"	"ثُورْمُونْت"	"ثورمونت"	"noun_prop"	"76"	"َ"
"28024"	"تُماضِر"	"تماضر"	"noun_prop"	"76"	"َ"
"28029"	"سِنِمّار"	"سنمار"	"noun_prop"	"76"	"َ"
"28031"	"قُوقُرْيال"	"قوقريال"	"noun_prop"	"76"	"َ"
"28035"	"نَصِيبِين"	"نصيبين"	"noun_prop"	"76"	"َ"
"28041"	"مُغارَبِيّ"	"مغاربي"	"noun_prop"	"76"	"َ"
"28053"	"إِيوان"	"إيوان"	"noun_prop"	"75"	"َ"
"28057"	"أَرْدَبِيل"	"أردبيل"	"noun_prop"	"75"	"َ"
"28059"	"عارَة"	"عارة"	"noun_prop"	"75"	"َ"
"28060"	"عَبْدالجابِر"	"عبدالجابر"	"noun_prop"	"75"	"َ"
"28063"	"بالْسِيلس"	"بالسيلس"	"noun_prop"	"75"	"َ"
"28066"	"فَرِيدَة"	"فريدة"	"noun_prop"	"75"	"َ"
"28102"	"بابِه"	"بابه"	"noun_prop"	"74"	"َ"
"28115"	"إِبْلِيس"	"إبليس"	"noun_prop"	"74"	"َ"
"28127"	"تِنِّين"	"تنين"	"noun_prop"	"74"	"َ"
"28144"	"فُورُوبِيُوف"	"فوروبيوف"	"noun_prop"	"74"	"َ"
"28154"	"مُورِيطانِيا"	"موريطانيا"	"noun_prop"	"74"	"َ"
"28167"	"لاوْرُو"	"لاورو"	"noun_prop"	"73"	"َ"
"28174"	"طَوارِق"	"طوارق"	"noun_prop"	"73"	"َ"
"28178"	"عُبَيْدان"	"عبيدان"	"noun_prop"	"73"	"َ"
"28179"	"أُوفِيِيدُو"	"أوفييدو"	"noun_prop"	"73"	"َ"
"28217"	"مَنُوفِيّ"	"منوفي"	"noun_prop"	"73"	"َ"
"28230"	"باقَة"	"باقة"	"noun_prop"	"72"	"َ"
"28235"	"فُقْها"	"فقها"	"noun_prop"	"72"	"َ"
"28237"	"جِنْكُو"	"جنكو"	"noun_prop"	"72"	"َ"
"28239"	"مَصِيرَة"	"مصيرة"	"noun_prop"	"72"	"َ"
"28262"	"تاوان"	"تاوان"	"noun_prop"	"71"	"َ"
"28263"	"سيوه"	"سيوه"	"noun_prop"	"71"	"َ"
"28284"	"مِيردْجَلال"	"ميردجلال"	"noun_prop"	"71"	"َ"
"28296"	"فاتِي"	"فاتي"	"noun_prop"	"71"	"َ"
"28305"	"عَرْبَجِيّ"	"عربجي"	"noun_prop"	"71"	"َ"
"28307"	"إِيزِي"	"إيزي"	"noun_prop"	"71"	"َ"
"28315"	"خُدْرِيّ"	"خدري"	"noun_prop"	"70"	"َ"
"28324"	"قَلَنْسُوَة"	"قلنسوة"	"noun_prop"	"70"	"َ"
"28340"	"ماكْدِيل"	"ماكديل"	"noun_prop"	"70"	"َ"
"28342"	"غادِيت"	"غاديت"	"noun_prop"	"70"	"َ"
"28347"	"بِدْراغ"	"بدراغ"	"noun_prop"	"70"	"َ"
"28356"	"عَرِيدِيّ"	"عريدي"	"noun_prop"	"70"	"َ"
"28360"	"أَنْجِرْلِيك"	"أنجرليك"	"noun_prop"	"70"	"َ"
"28369"	"يَنْبَعاوِيّ"	"ينبعاوي"	"noun_prop"	"69"	"َ"
"28371"	"خَطّارِيّ"	"خطاري"	"noun_prop"	"69"	"َ"
"28385"	"قُرْبانَة"	"قربانة"	"noun_prop"	"69"	"َ"
"28395"	"كَرِيمَة"	"كريمة"	"noun_prop"	"69"	"َ"
"28396"	"كَنْعانِيّ"	"كنعاني"	"noun_prop"	"69"	"َ"
"28398"	"جُوكِي"	"جوكي"	"noun_prop"	"69"	"َ"
"28401"	"هِيدرا"	"هيدرا"	"noun_prop"	"69"	"َ"
"28403"	"غَزْلان"	"غزلان"	"noun_prop"	"69"	"َ"
"28407"	"بِتْرُوستراتِيجِي"	"بتروستراتيجي"	"noun_prop"	"69"	"َ"
"28447"	"جِيمز"	"جيمز"	"noun_prop"	"68"	"َ"
"28452"	"فِيكان"	"فيكان"	"noun_prop"	"68"	"َ"
"28453"	"فَحّام"	"فحام"	"noun_prop"	"68"	"َ"
"28454"	"بِيغاوان"	"بيغاوان"	"noun_prop"	"68"	"َ"
"28473"	"يافِعِيّ"	"يافعي"	"noun_prop"	"67"	"َ"
"28492"	"قَرافَة"	"قرافة"	"noun_prop"	"67"	"َ"
"28496"	"مَسائِيَّة"	"مسائية"	"noun_prop"	"67"	"َ"
"28507"	"دُوفْدِيفان"	"دوفديفان"	"noun_prop"	"67"	"َ"
"28510"	"بِنْعَبْد"	"بنعبد"	"noun_prop"	"67"	"َ"
"28511"	"بِهِشْلِي"	"بهشلي"	"noun_prop"	"67"	"َ"
"28564"	"ماسِينِيسا"	"ماسينيسا"	"noun_prop"	"66"	"َ"
"28569"	"كاسْتِيلا"	"كاستيلا"	"noun_prop"	"66"	"َ"
"28578"	"أُوفِيرا"	"أوفيرا"	"noun_prop"	"66"	"َ"
"28582"	"أَدْمِيرا"	"أدميرا"	"noun_prop"	"66"	"َ"
"28585"	"إِيلْوار"	"إيلوار"	"noun_prop"	"66"	"َ"
"28587"	"إِكِسْترا"	"إكسترا"	"noun_prop"	"66"	"َ"
"28605"	"رِضْوانِيّ"	"رضواني"	"noun_prop"	"65"	"َ"
"28637"	"عَبْدالقَيُّوم"	"عبدالقيوم"	"noun_prop"	"65"	"َ"
"28654"	"سِمْسِم"	"سمسم"	"noun_prop"	"64"	"َ"
"28672"	"جِيلز"	"جيلز"	"noun_prop"	"64"	"َ"
"28681"	"أَنْطُونُوف"	"أنطونوف"	"noun_prop"	"64"	"َ"
"28685"	"أَدُوم"	"أدوم"	"noun_prop"	"64"	"َ"
"28703"	"رَنْدِيّ"	"رندي"	"noun_prop"	"63"	"َ"
"28707"	"قابْكُو"	"قابكو"	"noun_prop"	"63"	"َ"
"28708"	"نَفِير"	"نفير"	"noun_prop"	"63"	"َ"
"28720"	"جُمادَى"	"جمادى"	"noun_prop"	"63"	"َ"
"28745"	"خُلُود"	"خلود"	"noun_prop"	"62"	"َ"
"28759"	"تالِيباو"	"تاليباو"	"noun_prop"	"62"	"َ"
"28761"	"سِيفِيرُومُورسك"	"سيفيرومورسك"	"noun_prop"	"62"	"َ"
"28781"	"درِيكْس"	"دريكس"	"noun_prop"	"62"	"َ"
"28786"	"بِيدار"	"بيدار"	"noun_prop"	"62"	"َ"
"28788"	"بَهِيجَة"	"بهيجة"	"noun_prop"	"62"	"َ"
"28807"	"وَسْواس"	"وسواس"	"noun_prop"	"61"	"َ"
"28836"	"بُرَيْمِيّ"	"بريمي"	"noun_prop"	"61"	"َ"
"28838"	"بِيرِنِيه"	"بيرنيه"	"noun_prop"	"61"	"َ"
"28839"	"بِيكْتِل"	"بيكتل"	"noun_prop"	"61"	"َ"
"28853"	"إِيغلز"	"إيغلز"	"noun_prop"	"61"	"َ"
"28856"	"عَبْدالدائِم"	"عبدالدائم"	"noun_prop"	"60"	"َ"
"28871"	"سِيراكُوز"	"سيراكوز"	"noun_prop"	"60"	"َ"
"28892"	"كِفار"	"كفار"	"noun_prop"	"60"	"َ"
"28900"	"مُرْسِيَة"	"مرسية"	"noun_prop"	"60"	"َ"
"28940"	"شُمَيْسِيّ"	"شميسي"	"noun_prop"	"59"	"َ"
"28947"	"غُوسْبِيتش"	"غوسبيتش"	"noun_prop"	"59"	"َ"
"28952"	"دِيُومِيدِيُو"	"ديوميديو"	"noun_prop"	"59"	"َ"
"28954"	"بُودِيرُوغا"	"بوديروغا"	"noun_prop"	"59"	"َ"
"28961"	"إِسْتَنْبُول"	"إستنبول"	"noun_prop"	"59"	"َ"
"28962"	"أَلِيكْسِيس"	"أليكسيس"	"noun_prop"	"59"	"َ"
"28963"	"أَنايِيس"	"أناييس"	"noun_prop"	"59"	"َ"
"29024"	"عَبْدالقاسِم"	"عبدالقاسم"	"noun_prop"	"58"	"َ"
"29054"	"حُسَيْنِيَّة"	"حسينية"	"noun_prop"	"57"	"َ"
"29073"	"واتْسُوشي"	"واتسوشي"	"noun_prop"	"57"	"َ"
"29081"	"أُولُومُوك"	"أولوموك"	"noun_prop"	"56"	"َ"
"29082"	"أُوغُور"	"أوغور"	"noun_prop"	"56"	"َ"
"29140"	"بِيرامِيدز"	"بيراميدز"	"noun_prop"	"55"	"َ"
"29158"	"فَرْفُور"	"فرفور"	"noun_prop"	"55"	"َ"
"29169"	"راجِحِيّ"	"راجحي"	"noun_prop"	"55"	"َ"
"29173"	"نَشّاب"	"نشاب"	"noun_prop"	"55"	"َ"
"29184"	"شَرَوْرَة"	"شرورة"	"noun_prop"	"55"	"َ"
"29185"	"ذِيابات"	"ذيابات"	"noun_prop"	"55"	"َ"
"29212"	"تِيُومِيُوجا"	"تيوميوجا"	"noun_prop"	"54"	"َ"
"29228"	"رَزْفِي"	"رزفي"	"noun_prop"	"54"	"َ"
"29231"	"سبِنْس"	"سبنس"	"noun_prop"	"54"	"َ"
"29232"	"سِيمُونُوف"	"سيمونوف"	"noun_prop"	"54"	"َ"
"29233"	"سكُتْلَنْد"	"سكتلند"	"noun_prop"	"54"	"َ"
"29241"	"عَبْدالواسِع"	"عبدالواسع"	"noun_prop"	"54"	"َ"
"29244"	"أَلْفِيرْكا"	"ألفيركا"	"noun_prop"	"54"	"َ"
"29248"	"إِرْمِيا"	"إرميا"	"noun_prop"	"54"	"َ"
"29269"	"عَبْدالمَلاك"	"عبدالملاك"	"noun_prop"	"53"	"َ"
"29279"	"فَرارْجِيّ"	"فرارجي"	"noun_prop"	"53"	"َ"
"29280"	"فَيْلَكاوِيّ"	"فيلكاوي"	"noun_prop"	"53"	"َ"
"29281"	"فِرْمان"	"فرمان"	"noun_prop"	"53"	"َ"
"29305"	"لاوُوس"	"لاووس"	"noun_prop"	"53"	"َ"
"29314"	"عَبْدالرَحْمان"	"عبدالرحمان"	"noun_prop"	"52"	"َ"
"29315"	"عَشْرِيّ"	"عشري"	"noun_prop"	"52"	"َ"
"29318"	"إِفْرايِيم"	"إفراييم"	"noun_prop"	"52"	"َ"
"29321"	"بَهْلاء"	"بهلاء"	"noun_prop"	"52"	"َ"
"29329"	"غانتز"	"غانتز"	"noun_prop"	"52"	"َ"
"29347"	"قامُوس"	"قاموس"	"noun_prop"	"52"	"َ"
"29348"	"قَصْرَة"	"قصرة"	"noun_prop"	"52"	"َ"
"29349"	"قَرالَة"	"قرالة"	"noun_prop"	"52"	"َ"
"29393"	"عَبْدالحَسِيب"	"عبدالحسيب"	"noun_prop"	"51"	"َ"
"29397"	"أَلِيسِيُو"	"أليسيو"	"noun_prop"	"51"	"َ"
"29407"	"زَقُّوم"	"زقوم"	"noun_prop"	"51"	"َ"
